step,loss,chunked_perplexity
916,2.2352,9.348351335509172
917,0.0053,1.0053140698457452
918,2.3768,10.77038243690734
919,0.0661,1.0683335451790215
920,2.2848,9.823721283273189
921,0.1847,1.202857528735073
922,2.2444,9.434753006061475
923,0.0749,1.0777763678587842
924,2.4855,12.007122315348699
925,0.0831,1.086650468161983
926,2.2722,9.700718937200936
927,0.009,1.0090406217738679
928,2.4819,11.963974387882633
929,0.0871,1.0910057748409148
930,2.2725,9.703629589458101
931,0.139,1.1491241000036052
932,2.1309,8.422443600614121
933,0.086,1.0898063283051287
934,2.1281,8.39889374371796
935,0.11,1.1162780704588713
936,2.1615,8.684154124860362
937,0.0292,1.0296304999838903
938,2.2387,9.38112789069564
939,0.1079,1.113936346181982
940,2.1764,8.814516811527033
941,0.1819,1.1994942384583513
942,2.2627,9.608998469333212
943,0.1226,1.1304321576378025
944,2.3135,10.10974691921034
945,0.1286,1.137235139119141
946,2.4883,12.040789369711979
947,0.0464,1.0474933244984428
948,2.2902,9.876912866221339
949,0.1106,1.1169480382713914
950,2.4401,11.47418810423623
951,0.2063,1.2291218852559347
952,2.1448,8.540332999876071
953,0.124,1.1320158709991752
954,2.2742,9.72013978945397
955,0.1334,1.1427069897224116
956,2.1138,8.279644229314949
957,0.04,1.0408107741923882
958,2.2293,9.293358451163586
959,0.1153,1.1222100500925634
960,2.3446,10.429100253008434
961,0.1861,1.2045427086259795
962,2.2573,9.55724972495801
963,0.123,1.1308844209474893
964,2.3578,10.567676970555867
965,0.1197,1.1271586532561868
966,2.1123,8.26723407291518
967,0.0338,1.034377710497085
968,2.2405,9.398029127448632
969,0.1127,1.1192960937471004
970,2.2578,9.562029544675841
971,0.1835,1.2014149654116923
972,2.1687,8.746905669031936
973,0.1134,1.120079875304264
974,2.3275,10.252278771029378
975,0.1218,1.1295281735535383
976,2.3011,9.985160092108616
977,0.0307,1.0311761046475632
978,2.5158,12.376506024505785
979,0.133,1.1422499983308942
980,2.3591,10.58142388417542
981,0.1745,1.1906507423850146
982,2.4974,12.150860617571828
983,0.1247,1.132808559517488
984,2.3225,10.201145317336445
985,0.1405,1.1508490795648478
986,2.1722,8.777573476229431
987,0.027,1.0273678027634894
988,2.2287,9.287784108562898
989,0.1075,1.1134908607465361
990,2.2618,9.60035426118796
991,0.1576,1.1706978219105908
992,2.269,9.669726251346345
993,0.0954,1.1000988066525927
994,2.187,8.908447643635347
995,0.0772,1.0802581064101604
996,2.0528,7.7896817080168335
997,0.0168,1.016941913602326
998,2.3466,10.449979325627382
999,0.1036,1.1091567034898182
